num,street,addr,lat,lnt
1,서울특별시 마포구 방울내로24-35,서울특별시 마포구 망원1동 430-36,37.55767305,126.8987133
1,서울특별시 마포구 동교로9길 48,서울특별시 마포구 망원1동 377-5,37.555935,126.9095028
1,서울특별시 마포구 월드컵로 87,서울특별시 마포구 망원1동 377-1,37.5564745,126.9092409
1,서울특별시 마포구 월드컵로 87,서울특별시 마포구 망원1동 377-1,37.5564745,126.9092409
1,서울특별시 마포구 동교로9길71,서울특별시 마포구 망원1동 57-24,37.55662995,126.9085512
1,서울특별시 마포구 월드컵로17길14,서울특별시 마포구 망원1동 57-13,37.55669015,126.9084418
1,서울특별시 마포구 월드컵로17길9,서울특별시 마포구 망원1동 57-11,37.55681659,126.9087068
1,서울특별시 마포구 월드컵로19길12,서울특별시 마포구 망원1동 57-295,37.55691374,126.9083077
1,서울특별시 마포구 월드컵로19길 16,서울특별시 마포구 망원1동 57-39,37.55673273,126.9081612
1,서울특별시 마포구 월드컵로 97,서울특별시 마포구 망원1동 57-34,37.55723759,126.9086313
1,서울특별시 마포구 월드컵로21길 6,서울특별시 마포구 망원1동 57-366,37.55723654,126.9084212
1,서울특별시 마포구 월드컵로19길 8,서울특별시 마포구 망원1동 57-36,37.5570982,126.9084605
1,서울특별시 마포구 동교로9길82,서울특별시 마포구 망원1동 57-367,37.55716861,126.9083552
1,서울특별시 마포구 동교로9길 83,서울특별시 마포구 망원1동 57-369,37.55713707,126.908124
1,서울특별시 마포구 동교로9길 95,서울특별시 마포구 망원1동 485-33,37.55749585,126.907773
1,서울특별시 마포구 동교로9길 95-5,서울특별시 마포구 망원1동 485-34,37.55740608,126.9076294
1,서울특별시 마포구 월드컵로23길20,서울특별시 마포구 망원1동 485-28,37.55695471,126.9077059
1,서울특별시 마포구 망원로10길 27,서울특별시 마포구 망원1동 485-19,37.5568325,126.9076014
1,서울특별시 마포구 포은로8길 39,서울특별시 마포구 망원1동 486-25,37.55682231,126.906937
1,서울특별시 마포구 망원로10길5,서울특별시 마포구 망원1동 485-8,37.55749771,126.9072458
1,서울특별시 마포구 망원로10길11-12,서울특별시 마포구 망원1동 485-13,37.55721777,126.9073747
1,서울특별시 마포구 망원로10길10-4,서울특별시 마포구 망원1동 486-18,37.55725337,126.9068352
1,서울특별시 마포구 망원로10길 10-7,서울특별시 마포구 망원1동 486-44,37.55709993,126.9065782
1,서울특별시 마포구 망원로10길3,서울특별시 마포구 망원1동 485-9,37.5575657,126.9071087
1,서울특별시 마포구 포은로8길 25-6,서울특별시 마포구 망원1동 486-13,37.55687317,126.9062962
1,서울특별시 마포구 망원로84-9,서울특별시 마포구 망원1동 486-30,37.55709794,126.9063985
1,서울특별시 마포구 망원로 84-8,서울특별시 마포구 망원1동 486-34,37.55720826,126.9061464
1,서울특별시 마포구 월드컵로21길 24,서울특별시 마포구 망원1동 57-405,37.55654414,126.9078485
1,서울특별시 마포구 월드컵로21길 32,서울특별시 마포구 망원1동 57-401,37.55624932,126.9077079
1,서울특별시 마포구 월드컵로21길34,서울특별시 마포구 망원1동 57-400,37.55612626,126.9076487
1,서울특별시 마포구 월드컵로19길40,서울특별시 마포구 망원1동 57-137,37.55578842,126.9076818
1,서울특별시 마포구 월드컵로21길42,서울특별시 마포구 망원1동 57-415,37.55588063,126.9074122
1,서울특별시 마포구 월드컵로21길44,서울특별시 마포구 망원1동 57-146,37.55571929,126.9073767
1,서울특별시 마포구 월드컵로21길44,서울특별시 마포구 망원1동 57-146,37.55571929,126.9073767
1,서울특별시 마포구 월드컵로13길 46,서울특별시 마포구 망원1동 57-300,37.55545281,126.90771
1,서울특별시 마포구 월드컵로19길 20,서울특별시 마포구 망원1동 57- 42,37.55654844,126.9080424
1,서울특별시 마포구 월드컵로19길 28,서울특별시 마포구 망원1동 57-45,37.55630338,126.9079191
1,서울특별시 마포구 월드컵로19길36,서울특별시 마포구 망원1동 57-50,37.55593858,126.9077528
1,서울특별시 마포구 월드컵로17길37,서울특별시 마포구 망원1동 57-88,37.55568666,126.9080584
1,서울특별시 마포구 월드컵로17길35,서울특별시 마포구 망원1동 57-87,37.55576678,126.908074
1,서울특별시 마포구 월드컵로17길28,서울특별시 마포구 망원1동 57-62,37.55612749,126.9081101
1,서울특별시 마포구 월드컵로17길 25-5,서울특별시 마포구 망원1동 57-78,37.55603568,126.908459
1,서울특별시 마포구 월드컵로17길 25-10,서울특별시 마포구 망원1동 57-80,37.55590845,126.9082498
1,서울특별시 마포구 월드컵로17길17,서울특별시 마포구 망원1동 57-14,37.55651343,126.9084665
1,서울특별시 마포구 월드컵로15길14,서울특별시 마포구 망원1동 374-5,37.5563917,126.9086713
1,서울특별시 마포구 월드컵로15길 17,서울특별시 마포구 망원1동 376-9,37.55609588,126.9087812
1,서울특별시 마포구 월드컵로13길 34,서울특별시 마포구 망원1동 375-8,37.55565504,126.908261
1,서울특별시 마포구 월드컵로13길 22-6,서울특별시 마포구 망원1동 376-26,37.55572262,126.9089391
1,서울특별시 마포구 월드컵로13길 22-7,서울특별시 마포구 망원1동 376-20,37.55587181,126.9088176
1,서울특별시 마포구 월드컵로13길20,서울특별시 마포구 망원1동 376-27,37.55580811,126.9091273
1,서울특별시 마포구 월드컵로105,서울특별시 마포구 망원1동 484-1,37.55785247,126.9081247
1,서울특별시 마포구 동교로9길 92,서울특별시 마포구 망원1동 484-7,37.5575154,126.9080765
1,서울특별시 마포구 월드컵로17길 6,서울특별시 마포구 망원1동 57-31,37.55703279,126.9086825
1,서울특별시 마포구 월드컵로13길 28,서울특별시 마포구 망원1동 376-17,37.55560166,126.9086336
1,서울특별시 마포구 월드컵로 97,서울특별시 마포구 망원1동 57-34,37.55723759,126.9086313
1,서울특별시 마포구 망원로10길 24,서울특별시 마포구 망원1동 414-32,37.55668427,126.9072693
1,서울특별시 마포구 포은로 90,서울특별시 마포구 망원1동 403-5,37.55510602,126.9052977
1,서울특별시 마포구 월드컵로13길83,서울특별시 마포구 망원1동 400-4,37.55493865,126.9056033
1,서울특별시 마포구 월드컵로13길80,서울특별시 마포구 망원1동 403-22,37.55522747,126.9056816
1,서울특별시 마포구 월드컵로13길73,서울특별시 마포구 망원1동 400-1,37.55502989,126.9060575
1,서울특별시 마포구 월드컵로13길64,서울특별시 마포구 망원1동 412-52,37.55532877,126.9065759
1,서울특별시 마포구 월드컵로13길 60,서울특별시 마포구 망원1동 412-54,37.55540006,126.9068421
1,서울특별시 마포구 포은로 96,서울특별시 마포구 망원1동 403-12,37.55556609,126.9051419
1,서울특별시 마포구 포은로 90,서울특별시 마포구 망원1동 403-14,37.55510602,126.9052977
1,서울특별시 마포구 포은로 89,서울특별시 마포구 망원1동 404-39,37.5550157,126.9050288
1,서울특별시 마포구 희우정로16길 51,서울특별시 마포구 망원1동 404-37,37.55493378,126.9046367
1,서울특별시 마포구 희우정로16길 51-8,서울특별시 마포구 망원1동 404-40,37.55524993,126.9047715
1,서울특별시 마포구 포은로93-1,서울특별시 마포구 망원1동 404-26,37.55540929,126.9048806
1,서울특별시 마포구 희우정로16길 43-3,서울특별시 마포구 망원1동 404-17,37.55496255,126.9043195
1,서울특별시 마포구 희우정로16길 39-3,서울특별시 마포구 망원1동 404-9,37.55490248,126.9040263
1,서울특별시 마포구 망원로6길46,서울특별시 마포구 망원1동 405-30,37.55494242,126.9036708
1,서울특별시 마포구 망원로6길41-5,서울특별시 마포구 망원1동 404-34,37.55517278,126.9040057
1,서울특별시 마포구 망원로4길39,서울특별시 마포구 망원1동 404-33,37.55488653,126.9024223
1,서울특별시 마포구 희우정로16길 31,서울특별시 마포구 망원1동 405-27,37.55470996,126.9036174
1,서울특별시 마포구 희우정로16길23-7,서울특별시 마포구 망원1동 405-19,37.55483962,126.9031791
1,서울특별시 마포구 희우정로16길 17-5,서울특별시 마포구 망원1동 405-7,37.55469596,126.9028441
1,서울특별시 마포구 망원로2길57,서울특별시 마포구 망원1동 405-48,37.55457164,126.9025366
1,서울특별시 마포구 포은로5길45,서울특별시 마포구 망원1동 405-37,37.55502096,126.9024998
1,서울특별시 마포구 포은로5길 41,서울특별시 마포구 망원1동 405-45,37.55505603,126.9027507
1,서울특별시 마포구 포은로5길37-5,서울특별시 마포구 망원1동 405-43,37.55489491,126.9029735
1,서울특별시 마포구 포은로5길33,서울특별시 마포구 망원1동 405-3,37.55504513,126.9030557
1,서울특별시 마포구 포은로5길 7,서울특별시 마포구 망원1동 404-2,37.55546081,126.9045858
1,서울특별시 마포구 망원로6길41-5,서울특별시 마포구 망원1동 404-34,37.55517278,126.9040057
1,서울특별시 마포구 희우정로16길 27-5,서울특별시 마포구 망원1동 405-24,37.55478127,126.9034591
1,서울특별시 마포구 희우정로16길 4,서울특별시 마포구 망원1동 397-19,37.55410324,126.9023818
1,서울특별시 마포구 망원로2길 62,서울특별시 마포구 망원1동 397-1,37.55424249,126.9025039
1,서울특별시 마포구 희우정로 92-6,서울특별시 마포구 망원1동 397-27,37.55399583,126.9027436
1,서울특별시 마포구 망원로2길69,서울특별시 마포구 망원1동 398-30,37.55413092,126.9029541
1,서울특별시 마포구 망원로2길69,서울특별시 마포구 망원1동 398-35,37.55413092,126.9029541
1,서울특별시 마포구 망원로2길81,서울특별시 마포구 망원1동 398-13,37.55383179,126.9035112
1,서울특별시 마포구 희우정로12길 5,서울특별시 마포구 망원1동 397-15,37.55357515,126.9033272
1,서울특별시 마포구 희우정로16길30,서울특별시 마포구 망원1동 398-23,37.55452838,126.9035708
1,서울특별시 마포구 희우정로 82-5,서울특별시 마포구 망원1동 396-44,37.55338493,126.903606
1,서울특별시 마포구 망원로2길95-8,서울특별시 마포구 망원1동 395-34,37.55349945,126.9044012
1,서울특별시 마포구 망원로2길97,서울특별시 마포구 망원1동 395-50,37.55329913,126.9042322
1,서울특별시 마포구 망원로2길103,서울특별시 마포구 망원1동 496,37.55324779,126.9043296
1,서울특별시 마포구 희우정로 72,서울특별시 마포구 망원1동 396-29,37.55261691,126.9043417
1,서울특별시 마포구 희우정로16길20,서울특별시 마포구 망원1동 398-32,37.5543757,126.9030024
1,서울특별시 마포구 희우정로16길 20-6,서울특별시 마포구 망원1동 398-34,37.55429486,126.9030575
1,서울특별시 마포구 희우정로10길35,서울특별시 마포구 망원1동 395-20,37.55339178,126.9058582
1,서울특별시 마포구 희우정로16길 28-13,서울특별시 마포구 망원1동 398-19,37.55407744,126.9037321
1,서울특별시 마포구 희우정로16길 32,서울특별시 마포구 망원1동 398-2,37.55454844,126.9037602
1,서울특별시 마포구 포은로 84-1,서울특별시 마포구 망원1동 398-16,37.55456406,126.9054987
1,서울특별시 마포구 망원로6길 60,서울특별시 마포구 망원1동 398-16,37.55432237,126.9038293
1,서울특별시 마포구 희우정로12길11,서울특별시 마포구 망원1동 398-14,37.55378073,126.903663
1,서울특별시 마포구 희우정로12길22,서울특별시 마포구 망원1동 395-2,37.55362238,126.9042212
1,서울특별시 마포구 희우정로12길24-1,서울특별시 마포구 망원1동 395-54,37.55361073,126.9043585
1,서울특별시 마포구 희우정로12길 18,서울특별시 마포구 망원1동 395-25,37.55367101,126.904034
1,서울특별시 마포구 망원로2길 103,서울특별시 마포구 망원1동 496(1차),37.55324779,126.9043296
1,서울특별시 마포구 망원로2길103,서울특별시 마포구 망원1동 395-3,37.55324779,126.9043296
1,서울특별시 마포구 손기정로47-24,서울특별시 마포구 망원1동 705-2,37.55644118,126.9628991
1,서울특별시 마포구 희우정로12길40-7,서울특별시 마포구 망원1동 395-38,37.55376158,126.9054421
1,서울특별시 마포구 포은로75,서울특별시 마포구 망원1동 395-4,37.55382187,126.9055668
1,서울특별시 마포구 포은로71-7,서울특별시 마포구 망원1동 395-14,37.55345604,126.9056256
1,서울특별시 마포구 희우정로10길 24,서울특별시 마포구 망원1동 394-20,37.5530627,126.9053747
1,서울특별시 마포구 희우정로16길42-11,서울특별시 마포구 망원1동 399-24,37.55433029,126.9045057
1,서울특별시 마포구 희우정로16길 42-5,서울특별시 마포구 망원1동 399-22,37.55457435,126.9044287
1,서울특별시 마포구 희우정로16길 44,서울특별시 마포구 망원1동 399-21,37.55468348,126.9043889
1,서울특별시 마포구 희우정로16길 46-6,서울특별시 마포구 망원1동 399-47,37.55457402,126.904578
1,서울특별시 마포구 희우정로16길46-10,서울특별시 마포구 망원1동 399-51,37.55443011,126.9046379
1,서울특별시 마포구 희우정로16길46-13,서울특별시 마포구 망원1동 399-6,37.55433585,126.904928
1,서울특별시 마포구 희우정로16길54-12,서울특별시 마포구 망원1동 399-4,37.55438956,126.9050868
